0.006169,-12.708699
-0.017497,-12.690262
-0.040940,-12.671542
-0.064219,-12.652619
-0.087433,-12.633617
-0.110558,-12.614506
-0.133431,-12.595094
-0.156193,-12.575551
-0.178787,-12.555815
-0.201234,-12.535913
-0.223516,-12.515825
-0.245647,-12.495571
-0.267639,-12.475166
-0.289418,-12.454534
-0.311051,-12.433750
-0.332504,-12.412779
-0.353794,-12.391643
-0.374899,-12.370322
-0.395774,-12.348776
-0.416347,-12.326941
-0.436643,-12.304849
-0.456754,-12.282588
-0.476651,-12.260136
-0.496324,-12.237487
-0.515786,-12.214656
-0.535083,-12.191686
-0.554179,-12.168548
-0.573089,-12.145259
-0.591846,-12.121846
-0.610446,-12.098308
-0.628902,-12.074656
-0.647212,-12.050892
-0.665397,-12.027032
-0.683448,-12.003070
-0.701387,-11.979025
-0.719146,-11.954846
-0.736715,-11.930529
-0.754098,-11.906078
-0.771300,-11.881500
-0.788311,-11.856789
-0.805174,-11.831977
-0.821886,-11.807063
-0.838466,-11.782061
-0.855027,-11.757046
-0.871466,-11.731951
-0.887804,-11.706790
-0.904029,-11.681556
-0.920048,-11.656191
-0.935874,-11.630705
-0.951541,-11.605121
-0.967057,-11.579445
-0.982435,-11.553686
-0.997693,-11.527856
-1.012776,-11.501923
-1.027738,-11.475921
-1.042559,-11.449838
-1.057227,-11.423668
-1.071783,-11.397436
-1.086208,-11.371131
-1.100546,-11.344780
-1.114774,-11.318368
-1.128869,-11.291886
-1.142869,-11.265353
-1.156836,-11.238802
-1.170673,-11.212184
-1.184402,-11.185509
-1.198016,-11.158777
-1.211555,-11.132005
-1.225033,-11.105203
-1.238462,-11.078377
-1.251799,-11.051505
-1.265059,-11.024594
-1.278244,-10.997647
-1.291349,-10.970660
-1.304364,-10.943631
-1.317301,-10.916563
-1.330174,-10.889466
-1.342987,-10.862340
-1.355765,-10.835197
-1.368428,-10.808001
-1.381055,-10.780787
-1.393594,-10.753533
-1.406028,-10.726231
-1.418415,-10.698908
-1.430810,-10.671589
-1.443154,-10.644246
-1.455457,-10.616885
-1.467716,-10.589504
-1.479931,-10.562103
-1.492097,-10.534680
-1.504250,-10.507252
-1.516353,-10.479802
-1.528371,-10.452315
-1.540365,-10.424816
-1.552320,-10.397301
-1.564214,-10.369760
-1.576035,-10.342187
-1.587730,-10.314560
-1.599288,-10.286876
-1.610678,-10.259123
-1.621930,-10.231313
-1.632981,-10.203422
-1.643863,-10.175465
-1.654550,-10.147433
-1.664846,-10.119256
-1.674578,-10.090878
-1.683281,-10.062168
-1.691002,-10.033179
-1.697458,-10.003882
-1.702638,-9.974332
-1.706390,-9.944568
-1.708797,-9.914665
-1.710162,-9.884696
-1.710447,-9.854697
-1.709862,-9.824703
-1.708342,-9.794741
-1.706166,-9.764820
-1.703538,-9.734936
-1.700502,-9.705090
-1.697389,-9.675252
-1.693952,-9.645449
-1.690372,-9.615663
-1.686559,-9.585907
-1.682569,-9.556173
-1.678496,-9.526451
-1.674128,-9.496771
-1.669603,-9.467114
-1.664816,-9.437498
-1.659940,-9.407897
-1.654788,-9.378343
-1.649641,-9.348788
-1.644290,-9.319269
-1.638834,-9.289769
-1.633252,-9.260293
-1.627428,-9.230864
-1.621517,-9.201452
-1.615407,-9.172081
-1.609154,-9.142740
-1.602780,-9.113424
-1.596261,-9.084141
-1.589817,-9.054842
-1.583221,-9.025576
-1.576576,-8.996321
-1.569803,-8.967096
-1.562975,-8.937883
-1.556163,-8.908666
-1.549152,-8.879497
-1.542034,-8.850354
-1.534776,-8.821245
-1.527384,-8.792170
-1.519664,-8.763180
-1.511809,-8.734227
-1.503935,-8.705279
-1.495971,-8.676355
-1.487823,-8.647483
-1.479455,-8.618674
-1.470940,-8.589907
-1.462135,-8.561229
-1.453128,-8.532613
-1.443930,-8.504058
-1.434678,-8.475520
-1.425244,-8.447042
-1.415737,-8.418588
-1.406107,-8.390175
-1.396444,-8.361774
-1.386721,-8.333394
-1.376923,-8.305039
-1.367046,-8.276711
-1.357105,-8.248406
-1.347146,-8.220107
-1.337089,-8.191843
-1.326950,-8.163609
-1.316743,-8.135398
-1.306452,-8.107219
-1.296102,-8.079061
-1.285738,-8.050908
-1.275317,-8.022776
-1.264828,-7.994669
-1.254269,-7.966589
-1.243721,-7.938504
-1.233134,-7.910435
-1.222489,-7.882387
-1.211846,-7.854338
-1.201200,-7.826291
-1.190551,-7.798244
-1.179825,-7.770227
-1.169126,-7.742200
-1.158315,-7.714215
-1.147580,-7.686202
-1.136786,-7.658211
-1.125839,-7.630280
-1.114785,-7.602391
-1.103638,-7.574538
-1.092350,-7.546743
-1.081008,-7.518970
-1.069535,-7.491250
-1.057968,-7.463570
-1.046329,-7.435919
-1.034595,-7.408309
-1.022772,-7.380737
-1.010814,-7.353224
-0.998815,-7.325728
-0.986682,-7.298291
-0.974510,-7.270871
-0.962282,-7.243476
-0.949967,-7.216121
-0.937526,-7.188822
-0.925038,-7.161545
-0.912558,-7.134263
-0.900013,-7.107012
-0.887392,-7.079796
-0.874708,-7.052610
-0.861983,-7.025442
-0.849235,-6.998285
-0.836355,-6.971191
-0.823378,-6.944143
-0.810295,-6.917146
-0.797092,-6.890208
-0.783766,-6.863330
-0.770318,-6.836513
-0.756801,-6.809730
-0.743116,-6.783034
-0.728224,-6.756991
-0.712525,-6.731426
-0.696183,-6.706268
-0.679340,-6.681442
-0.662300,-6.656752
-0.645081,-6.632185
-0.627724,-6.607716
-0.610259,-6.583324
-0.592707,-6.558994
-0.575087,-6.534714
-0.557413,-6.510473
-0.539695,-6.486264
-0.521943,-6.462080
-0.504163,-6.437917
-0.486361,-6.413770
-0.468541,-6.389636
-0.450707,-6.365512
-0.432861,-6.341397
-0.415005,-6.317289
-0.397143,-6.293187
-0.379274,-6.269090
-0.361648,-6.244813
-0.344187,-6.220418
-0.326864,-6.195925
-0.309654,-6.171352
-0.292535,-6.146716
-0.275492,-6.122028
-0.258509,-6.097297
-0.241577,-6.072532
-0.224687,-6.047739
-0.207830,-6.022922
-0.191002,-5.998086
-0.174198,-5.973235
-0.157413,-5.948370
-0.140644,-5.923494
-0.123889,-5.898609
-0.107146,-5.873716
-0.090412,-5.848817
-0.073686,-5.823912
-0.056968,-5.799002
-0.040255,-5.774088
-0.023548,-5.749171
-0.006845,-5.724251
0.009854,-5.699328
0.026549,-5.674402
0.043241,-5.649475
0.059607,-5.624332
0.075744,-5.599043
0.091679,-5.573625
0.107442,-5.548099
0.123056,-5.522483
0.138543,-5.496789
0.153920,-5.471030
0.169201,-5.445214
0.184400,-5.419349
0.199527,-5.393442
0.214592,-5.367498
0.229601,-5.341523
0.244561,-5.315519
0.259479,-5.289491
0.274359,-5.263441
0.289205,-5.237372
0.304020,-5.211286
0.318423,-5.184969
0.332527,-5.158491
0.346354,-5.131868
0.359936,-5.105118
0.373299,-5.078259
0.386466,-5.051303
0.399457,-5.024262
0.412289,-4.997144
0.424107,-4.969570
0.435174,-4.941686
0.445542,-4.913535
0.454800,-4.884999
0.463155,-4.856186
0.470690,-4.827148
0.476419,-4.797700
0.480741,-4.768013
0.483782,-4.738167
0.484879,-4.708187
0.484417,-4.678191
0.482562,-4.648248
0.478538,-4.618519
0.472820,-4.589069
0.465618,-4.559947
0.457143,-4.531169
0.447191,-4.502867
0.436047,-4.475014
0.423869,-4.447597
0.410486,-4.420748
0.395759,-4.394611
0.379961,-4.369107
0.363254,-4.344190
0.345777,-4.319806
0.327648,-4.295904
0.308596,-4.272731
0.288830,-4.250162
0.268452,-4.228146
0.247554,-4.206622
0.226214,-4.185537
0.204492,-4.164844
0.181859,-4.145153
0.158565,-4.126248
0.134702,-4.108067
0.110363,-4.090528
0.085620,-4.073564
0.060533,-4.057113
0.034777,-4.041730
0.008533,-4.027195
-0.018127,-4.013440
-0.045135,-4.000379
-0.072436,-3.987942
-0.099985,-3.976065
-0.128018,-3.965382
-0.156393,-3.955643
-0.185052,-3.946774
-0.213940,-3.938683
-0.243016,-3.931292
-0.272245,-3.924535
-0.301922,-3.920142
-0.331804,-3.917492
-0.361785,-3.916402
-0.391783,-3.916653
-0.421750,-3.918067
-0.451617,-3.920892
-0.481354,-3.924857
-0.510942,-3.929809
-0.540318,-3.935896
-0.569490,-3.942897
-0.598376,-3.950995
-0.627009,-3.959947
-0.655409,-3.969615
-0.683599,-3.979877
-0.711604,-3.990634
-0.739442,-4.001816
-0.767138,-4.013348
-0.794709,-4.025172
-0.822174,-4.037241
-0.849549,-4.049514
-0.876845,-4.061960
-0.904075,-4.074551
-0.931248,-4.087266
-0.958371,-4.100084
-0.985452,-4.112992
-1.012498,-4.125975
-1.039511,-4.139023
-1.066498,-4.152126
-1.093462,-4.165278
-1.120405,-4.178471
-1.147331,-4.191700
-1.174260,-4.204922
-1.201189,-4.218145
-1.228118,-4.231368
-1.255047,-4.244590
-1.281976,-4.257812
-1.308905,-4.271034
-1.335834,-4.284256
-1.362764,-4.297477
-1.389693,-4.310699
-1.416622,-4.323920
-1.443552,-4.337141
-1.470481,-4.350363
-1.497440,-4.363524
-1.524420,-4.376642
-1.551419,-4.389721
-1.578434,-4.402766
-1.605464,-4.415781
-1.632507,-4.428768
-1.659562,-4.441731
-1.686627,-4.454673
-1.713701,-4.467596
-1.740783,-4.480501
-1.767873,-4.493391
-1.794970,-4.506266
-1.822126,-4.519016
-1.849325,-4.531672
-1.876565,-4.544243
-1.901486,-4.560943
-1.926785,-4.577067
-1.952356,-4.592755
-1.978115,-4.608133
-2.004001,-4.623296
-2.029991,-4.638279
-2.056064,-4.653120
-2.082208,-4.667833
-2.108416,-4.682432
-2.134675,-4.696940
-2.160955,-4.711409
-2.187266,-4.725822
-2.213598,-4.740196
-2.239962,-4.754511
-2.266394,-4.768702
-2.292860,-4.782828
-2.319379,-4.796853
-2.345931,-4.810818
-2.372534,-4.824685
-2.399197,-4.838436
-2.425929,-4.852052
-2.452703,-4.865586
-2.479529,-4.879015
-2.506410,-4.892335
-2.533349,-4.905536
-2.560345,-4.918621
-2.587381,-4.931624
-2.614468,-4.944520
-2.641590,-4.957341
-2.668733,-4.970118
-2.695884,-4.982879
-2.723061,-4.995584
-2.750261,-5.008238
-2.777496,-5.020820
-2.804756,-5.033345
-2.832030,-5.045840
-2.859323,-5.058293
-2.886593,-5.070797
-2.913856,-5.083317
-2.941129,-5.095814
-2.968405,-5.108304
-2.995696,-5.120762
-3.023025,-5.133136
-3.050393,-5.145425
-3.077848,-5.157518
-3.105552,-5.169027
-3.133482,-5.179977
-3.161683,-5.190211
-3.190163,-5.199638
-3.218917,-5.208194
-3.247938,-5.215797
-3.277233,-5.222260
-3.306788,-5.227408
-3.336513,-5.231466
-3.366364,-5.234452
-3.396293,-5.236514
-3.426276,-5.237506
-3.456276,-5.237470
-3.486266,-5.236675
-3.516224,-5.235099
-3.546134,-5.232769
-3.575980,-5.229736
-3.605775,-5.226237
-3.635504,-5.222213
-3.665162,-5.217696
-3.694727,-5.212607
-3.724234,-5.207190
-3.753611,-5.201105
-3.782880,-5.194525
-3.812020,-5.187394
-3.841074,-5.179920
-3.870048,-5.172140
-3.898931,-5.164031
-3.927720,-5.155592
-3.956475,-5.147039
-3.985094,-5.138044
-4.013632,-5.128793
-4.042083,-5.119275
-4.070375,-5.109297
-4.098539,-5.098963
-4.126610,-5.088381
-4.154574,-5.077516
-4.182433,-5.066388
-4.210126,-5.054850
-4.237658,-5.042935
-4.265085,-5.030778
-4.292437,-5.018456
-4.319648,-5.005823
-4.346662,-4.992776
-4.373508,-4.979386
-4.400215,-4.965719
-4.426731,-4.951688
-4.453125,-4.937428
-4.479376,-4.922905
-4.505403,-4.907986
-4.531230,-4.892724
-4.556774,-4.876991
-4.582055,-4.860840
-4.607180,-4.844446
-4.631906,-4.827458
-4.656338,-4.810048
-4.680419,-4.792156
-4.703993,-4.773602
-4.727256,-4.754659
-4.750170,-4.735296
-4.772694,-4.715480
-4.794944,-4.695357
-4.816802,-4.674808
-4.838259,-4.653842
-4.859403,-4.632559
-4.880209,-4.610947
-4.900593,-4.588936
-4.920544,-4.566532
-4.940144,-4.543819
-4.959443,-4.520851
-4.978294,-4.497514
-4.996766,-4.473875
-5.014947,-4.450011
-5.032747,-4.425863
-5.050138,-4.401418
-5.067081,-4.376660
-5.083685,-4.351674
-5.100007,-4.326503
-5.115929,-4.301077
-5.131596,-4.275493
-5.146910,-4.249696
-5.161718,-4.223605
-5.176060,-4.197256
-5.189948,-4.170664
-5.203221,-4.143759
-5.215812,-4.116530
-5.227698,-4.088985
-5.238915,-4.061161
-5.249605,-4.033130
-5.259669,-4.004868
-5.269217,-3.976429
-5.278332,-3.947847
-5.286952,-3.919112
-5.294726,-3.890137
-5.301872,-3.861000
-5.308371,-3.831712
-5.314213,-3.802287
-5.319426,-3.772743
-5.324042,-3.743100
-5.328074,-3.713373
-5.331553,-3.683575
-5.334335,-3.653704
-5.336494,-3.623782
-5.337660,-3.593805
-5.338290,-3.563811
-5.338472,-3.533812
-5.338031,-3.503815
-5.336945,-3.473835
-5.335031,-3.443896
-5.332373,-3.414014
-5.329062,-3.384197
-5.325542,-3.354404
-5.321325,-3.324702
-5.316549,-3.295085
-5.311255,-3.265556
-5.305466,-3.236120
-5.299231,-3.206774
-5.292510,-3.177537
-5.285150,-3.148454
-5.277084,-3.119559
-5.268317,-3.090868
-5.258963,-3.062364
-5.249074,-3.034040
-5.238601,-3.005928
-5.227626,-2.978007
-5.216409,-2.950183
-5.204789,-2.922525
-5.192732,-2.895055
-5.180474,-2.867673
-5.167929,-2.840422
-5.154946,-2.813377
-5.141528,-2.786545
-5.127732,-2.759906
-5.113616,-2.733434
-5.099060,-2.707202
-5.084145,-2.681172
-5.068729,-2.655436
-5.052794,-2.630018
-5.036352,-2.604925
-5.019394,-2.580178
-5.002047,-2.555702
-4.984238,-2.531559
-4.966110,-2.507656
-4.947635,-2.484020
-4.928855,-2.460625
-4.909734,-2.437508
-4.890454,-2.414524
-4.870953,-2.391726
-4.851233,-2.369118
-4.831377,-2.346630
-4.811362,-2.324283
-4.791133,-2.302129
-4.770768,-2.280100
-4.750257,-2.258208
-4.729586,-2.236466
-4.708684,-2.214946
-4.687674,-2.193531
-4.666471,-2.172308
-4.645060,-2.151294
-4.623490,-2.130444
-4.601744,-2.109777
-4.579849,-2.089268
-4.557754,-2.068976
-4.535495,-2.048862
-4.513101,-2.028899
-4.490614,-2.009042
-4.468032,-1.989291
-4.445353,-1.969654
-4.422528,-1.950185
-4.399576,-1.930867
-4.376534,-1.911656
-4.353362,-1.892602
-4.330138,-1.873611
-4.306808,-1.854750
-4.283362,-1.836035
-4.259835,-1.817420
-4.236237,-1.798897
-4.212498,-1.780553
-4.188692,-1.762297
-4.164793,-1.744165
-4.140801,-1.726154
-4.116733,-1.708245
-4.092563,-1.690474
-4.068339,-1.672776
-4.044045,-1.655175
-4.019651,-1.637713
-3.995140,-1.620415
-3.970525,-1.603266
-3.945806,-1.586266
-3.921033,-1.569346
-3.896194,-1.552523
-3.871302,-1.535778
-3.846332,-1.519149
-3.821297,-1.502620
-3.796164,-1.486238
-3.770978,-1.469939
-3.745693,-1.453794
-3.720315,-1.437795
-3.694869,-1.421905
-3.669366,-1.406106
-3.643774,-1.390452
-3.618116,-1.374906
-3.592430,-1.359407
-3.566675,-1.344023
-3.540867,-1.328728
-3.515009,-1.313517
-3.489094,-1.298404
-3.463086,-1.283451
-3.437036,-1.268572
-3.410938,-1.253776
-3.384771,-1.239105
-3.358554,-1.224520
-3.332317,-1.209973
-3.306047,-1.195485
-3.279711,-1.181118
-3.253322,-1.166850
-3.226862,-1.152711
-3.200351,-1.138670
-3.173812,-1.124682
-3.147215,-1.110804
-3.120545,-1.097066
-3.093819,-1.083438
-3.067055,-1.069885
-3.040236,-1.056441
-3.013366,-1.043098
-2.986469,-1.029811
-2.959527,-1.016617
-2.932554,-1.003485
-2.905532,-0.990453
-2.878477,-0.977491
-2.851380,-0.964617
-2.824240,-0.951831
-2.797077,-0.939098
-2.769882,-0.926431
-2.742629,-0.913890
-2.715328,-0.901455
-2.688003,-0.889070
-2.660636,-0.876781
-2.633235,-0.864568
-2.605793,-0.852445
-2.578296,-0.840450
-2.550757,-0.828549
-2.523202,-0.816686
-2.495607,-0.804916
-2.467977,-0.793230
-2.440331,-0.781581
-2.412667,-0.769975
-2.384957,-0.758478
-2.357232,-0.747019
-2.329476,-0.735634
-2.301695,-0.724313
-2.273871,-0.713095
-2.246024,-0.701934
-2.218164,-0.690808
-2.190270,-0.679765
-2.162361,-0.668762
-2.134423,-0.657831
-2.106468,-0.646943
-2.078494,-0.636106
-2.050483,-0.625366
-2.022438,-0.614712
-1.994367,-0.604128
-1.966266,-0.593625
-1.938121,-0.583239
-1.909951,-0.572923
-1.881754,-0.562677
-1.853532,-0.552504
-1.825282,-0.542408
-1.797001,-0.532398
-1.768691,-0.522470
-1.740358,-0.512609
-1.712013,-0.502785
-1.683634,-0.493057
-1.655227,-0.483409
-1.626806,-0.473804
-1.598357,-0.464283
-1.569887,-0.454826
-1.541385,-0.445464
-1.512868,-0.436149
-1.484330,-0.426899
-1.455776,-0.417697
-1.427206,-0.408543
-1.398611,-0.399470
-1.369991,-0.390476
